91.063,23.949,23.949,23.949,25.904,31.769,23.949
91.806,23.949,23.46,23.949,25.904,31.769,23.949
92.549,23.949,23.949,24.438,25.904,31.769,23.949
93.31,23.949,23.949,24.438,25.904,32.258,24.438
94.069,23.949,23.949,24.438,25.904,31.769,23.949
94.827,23.949,23.949,23.949,25.904,32.258,23.949
95.592,23.949,23.949,23.949,25.904,32.258,23.949
96.346,23.949,23.949,23.949,25.904,31.769,23.949
97.099,23.949,23.949,24.438,26.393,32.258,23.949
97.85,24.438,23.949,23.949,25.904,31.769,24.438
98.587,23.949,23.949,23.949,26.393,32.258,24.438
99.343,23.949,23.949,23.949,25.904,32.258,23.949
100.1,23.949,23.949,23.949,25.904,32.258,23.949
100.84,23.949,23.949,23.949,26.393,32.258,24.438
101.6,23.949,23.949,24.438,26.393,32.258,24.438
102.35,23.949,23.949,24.438,26.393,32.258,23.949
103.1,23.949,23.949,24.438,25.904,32.258,24.438
103.85,23.949,23.949,23.949,26.393,32.747,24.438
104.6,23.949,23.46,23.949,26.393,32.258,24.438
105.35,23.949,23.949,23.949,26.393,32.747,23.949
106.09,23.949,23.949,24.438,26.393,32.258,23.949
106.85,23.949,24.438,24.438,26.393,32.747,23.949
107.6,23.949,23.949,24.438,26.393,32.258,23.949
108.37,23.949,23.949,24.438,26.393,32.747,23.949
109.14,23.949,23.949,23.949,26.393,32.747,23.949
109.88,23.949,23.949,24.438,26.393,32.747,24.438
110.63,23.949,23.949,23.949,26.393,33.236,23.46
111.37,23.949,23.949,24.438,26.882,32.747,23.949
112.12,23.949,24.438,23.949,26.393,32.747,23.949
112.87,23.949,23.949,23.949,26.882,32.747,23.46
113.62,23.949,23.46,23.949,26.393,33.236,24.438
114.37,23.949,23.949,23.949,26.393,32.747,23.949
115.12,23.949,23.949,24.438,26.882,33.236,24.438
115.89,23.949,23.949,24.438,26.393,33.236,23.949
116.63,23.949,23.46,24.438,26.882,33.236,23.949
117.38,23.949,23.949,24.438,26.882,33.236,24.438
118.13,24.438,23.949,24.438,26.882,33.236,24.438
118.88,23.949,23.949,24.438,26.882,33.724,23.949
119.63,23.949,23.949,24.438,26.882,33.236,23.949
120.37,23.949,24.438,24.438,26.393,33.236,23.949
121.12,23.949,23.949,24.438,26.882,33.724,23.949
121.88,24.438,23.949,24.438,26.882,33.236,23.949
122.64,23.949,23.949,24.438,26.882,33.724,23.949
123.4,24.438,23.949,24.438,26.882,33.724,23.949
124.15,23.949,23.949,24.438,26.882,33.724,23.949
124.91,23.949,23.949,24.438,27.37,33.724,23.949
125.65,23.949,23.949,24.438,27.37,33.724,23.949
126.41,23.949,23.949,24.438,26.882,33.724,24.438
127.17,24.438,23.949,24.438,27.37,33.724,23.949
127.91,24.438,23.949,24.438,26.882,33.724,23.949
128.65,23.949,23.949,24.438,26.882,34.213,24.438
129.41,23.949,23.949,24.438,27.37,33.724,23.949
130.16,23.949,23.949,24.927,27.37,33.724,24.438
130.91,24.438,23.949,24.438,26.882,34.213,24.438
131.65,23.949,23.949,24.438,27.859,34.213,23.949
132.41,23.949,23.949,24.438,27.37,33.724,23.949
133.15,23.949,23.949,24.438,27.859,34.213,24.438
133.9,23.949,23.949,24.438,27.37,34.213,23.949
134.66,23.949,23.949,24.438,27.37,34.213,23.949
135.43,23.949,23.949,24.927,27.37,34.213,23.949
136.18,23.949,23.949,24.438,27.37,34.213,23.949
136.93,23.949,23.949,24.438,27.37,34.213,23.949
137.68,23.949,23.949,24.438,27.37,34.213,24.438
138.44,23.949,23.949,24.438,27.37,34.702,23.949
139.18,23.949,23.949,24.438,27.859,34.213,23.949
139.93,23.949,23.949,24.438,27.37,34.702,23.949
140.69,23.949,23.949,24.438,27.37,34.213,24.438
141.43,23.949,23.949,24.438,27.859,34.702,24.438
142.18,23.949,23.949,24.438,27.859,34.702,23.949
142.93,23.949,23.949,24.927,27.859,34.702,24.438
143.69,23.949,23.949,24.438,27.37,34.702,23.949
144.44,23.949,23.949,24.927,27.859,34.702,24.438
145.19,23.949,23.949,24.438,27.859,34.702,24.438
145.94,23.949,23.949,24.438,27.859,35.191,23.949
146.68,23.949,23.949,24.438,27.859,34.702,23.949
147.44,23.949,23.949,24.927,27.859,35.191,23.949
148.19,23.949,23.949,24.438,27.859,35.191,23.949
148.94,23.949,23.949,24.438,27.859,34.702,23.949
149.69,23.949,23.949,24.438,27.859,35.191,23.949
150.44,23.949,23.949,24.927,27.859,34.702,23.949
151.19,23.949,23.949,24.438,27.859,35.191,23.949
151.94,23.949,24.438,24.438,28.348,35.191,24.438
152.68,23.949,23.949,24.927,27.859,35.191,23.949
153.44,23.949,23.949,24.927,28.348,35.191,24.438
154.19,23.949,23.949,24.438,28.348,35.191,24.438
154.93,23.949,23.949,24.438,27.859,35.191,23.949
155.69,23.949,23.949,24.927,27.859,35.191,23.949
156.44,23.949,24.438,24.438,28.348,35.679,23.949
157.19,23.949,24.438,24.927,28.348,35.679,24.438
157.94,24.438,23.949,24.927,28.348,35.679,23.949
158.69,23.949,23.949,24.927,28.348,35.679,24.438
159.43,23.949,23.949,24.927,28.348,35.679,23.949
160.18,23.949,23.949,24.927,28.348,35.191,23.949
160.92,23.949,23.949,24.927,28.348,35.679,23.949
161.69,23.949,23.949,24.927,28.348,35.679,23.949
162.43,23.949,23.949,24.927,28.348,35.191,23.949
163.18,23.949,23.949,24.927,28.348,35.679,24.438
163.94,23.949,24.438,24.927,28.348,35.679,24.438
164.69,23.949,23.949,24.927,28.348,35.679,23.949
165.44,23.949,23.949,24.927,28.348,35.679,23.949
166.19,23.949,23.949,24.927,28.348,35.679,24.438
166.93,23.949,24.438,24.927,28.837,36.168,23.949
167.68,23.949,23.949,24.927,28.837,35.679,23.949
168.44,24.438,23.949,24.927,28.348,35.679,23.949
169.21,23.949,24.438,24.927,28.837,35.679,23.949
169.96,24.438,23.949,24.927,28.837,36.168,23.949
170.72,24.438,23.949,24.927,28.837,36.168,24.438
171.47,24.438,23.949,24.927,28.837,36.168,24.438
172.22,23.949,24.438,24.927,28.837,36.168,23.949
172.95,24.438,23.949,24.927,28.837,36.168,23.949
173.71,23.949,23.949,24.927,28.837,36.168,24.438
174.47,23.949,23.949,24.927,28.837,36.657,23.949
175.22,23.949,23.949,24.927,28.837,36.168,23.949
175.96,23.949,23.949,24.927,29.326,36.168,24.438
176.72,23.949,23.949,24.927,28.837,36.168,24.438
177.46,23.949,23.949,24.927,29.326,36.657,24.438
178.23,23.949,24.438,24.927,28.837,36.657,24.438
178.97,23.949,24.438,24.927,29.326,36.657,24.438
179.73,23.949,23.949,24.927,29.326,36.657,23.949
180.48,23.949,23.949,24.927,29.326,36.657,24.438
181.22,23.949,24.438,24.927,29.326,36.657,24.438
181.97,23.949,23.949,24.927,29.326,36.168,23.949
182.72,23.949,24.438,24.927,28.837,36.168,23.949
183.48,23.949,24.438,25.415,29.326,36.657,24.438
184.23,23.949,24.438,24.927,29.326,36.657,23.949
184.98,23.949,24.438,25.415,29.326,36.657,23.949
185.72,23.949,24.438,24.927,28.837,36.657,24.438
186.46,23.949,24.438,24.927,29.326,36.168,23.949
187.22,23.949,24.438,24.927,29.326,36.657,24.438
187.97,23.949,24.438,25.415,29.326,36.657,24.438
188.71,23.949,23.949,25.415,29.326,36.657,24.438
189.47,23.949,24.438,25.415,29.326,36.657,23.949
190.21,23.949,23.949,24.927,28.837,36.657,23.949
190.96,23.949,23.949,24.927,29.326,36.657,24.438
191.71,23.949,23.949,25.415,29.326,37.146,23.949
192.46,24.438,24.438,24.927,29.814,36.657,23.949
193.22,23.949,23.949,25.415,29.326,36.657,24.438
193.96,23.949,24.438,25.415,29.326,37.146,24.438
194.71,23.949,23.949,24.927,29.326,37.146,24.438
195.45,23.949,24.438,25.415,29.326,37.146,24.438
196.2,24.438,24.438,25.415,29.326,37.146,23.949
196.96,23.949,23.949,25.415,29.326,36.657,23.949
197.69,23.949,24.438,25.415,29.814,37.146,23.949
198.44,23.949,23.949,24.927,29.326,37.146,23.949
199.2,23.949,24.438,24.927,29.326,36.657,23.949
199.95,24.438,24.438,25.415,29.814,37.146,24.438
200.7,23.949,24.438,25.415,29.814,37.146,24.438
201.45,23.949,23.949,25.415,29.326,37.146,24.438
202.2,24.438,24.438,25.904,29.814,37.634,24.438
202.95,23.949,23.949,25.415,29.814,37.146,23.949
203.69,23.949,24.438,25.415,29.814,37.146,23.949
204.44,23.949,24.438,25.415,29.814,37.634,24.438
205.18,24.438,24.438,25.415,29.814,37.634,24.438
205.93,23.949,24.438,25.415,29.814,37.634,23.949
206.68,23.949,24.438,25.415,29.814,37.146,24.438
207.43,23.949,24.438,25.415,29.814,37.634,24.438
208.18,24.438,23.949,25.904,29.814,37.634,23.949
208.94,23.949,23.949,25.904,30.303,37.634,24.438
209.68,23.949,24.438,25.415,30.303,37.146,24.438
210.45,23.949,24.438,25.415,29.814,37.634,23.949
211.19,23.949,23.949,25.904,30.303,37.634,23.949
211.95,23.949,24.438,25.415,29.814,37.634,23.949
212.69,23.949,24.438,25.415,30.303,37.634,24.438
213.45,23.949,24.438,25.415,29.814,37.634,24.438
214.21,23.949,24.438,25.415,30.303,37.634,24.438
215,23.949,24.438,25.415,30.303,37.634,23.949
215.75,23.949,24.438,25.904,30.303,37.634,24.438
216.52,23.949,24.438,25.904,30.303,37.634,23.949
217.29,23.949,24.438,25.415,29.814,38.123,23.949
218.06,23.949,24.438,25.415,29.814,37.634,24.438
218.81,23.949,24.438,25.904,30.303,37.634,24.438
219.56,23.949,23.949,25.904,30.303,37.634,24.438
220.31,24.438,23.949,25.904,30.303,37.634,23.949
221.05,24.438,24.438,25.904,30.303,38.123,23.949
221.8,23.949,24.438,25.904,30.303,38.123,23.949
222.56,23.949,24.438,25.904,30.792,37.634,23.949
223.3,23.949,24.438,25.904,30.303,38.123,23.46
224.05,24.438,24.438,25.415,30.792,38.123,24.438
224.8,24.438,24.438,25.904,30.792,38.123,23.949
225.56,24.438,23.949,25.904,30.303,38.123,24.438
226.3,24.438,24.438,25.904,30.792,38.123,24.438
227.05,24.438,24.438,25.904,30.792,38.123,23.949
227.81,24.438,24.438,25.415,30.303,38.123,23.949
228.55,24.438,24.438,25.904,30.303,38.123,24.438
229.31,23.949,24.438,25.415,30.303,38.123,23.949
230.06,24.438,24.438,25.904,30.792,38.123,23.949
230.8,23.949,24.438,25.904,30.792,38.123,24.438
231.55,23.949,24.438,25.904,30.792,38.612,23.949
232.3,24.438,24.438,25.904,30.792,38.123,24.438
233.05,23.949,24.438,25.904,30.792,38.612,24.438
233.8,23.949,24.438,25.904,30.792,38.612,24.438
234.58,24.438,24.438,25.904,30.792,38.612,23.949
235.33,24.438,24.438,25.904,30.792,38.612,24.438
236.09,24.438,24.438,25.904,30.792,38.612,23.949
236.84,23.949,23.949,25.904,31.281,38.612,24.438
237.59,23.949,24.438,25.904,30.792,38.612,24.438
238.35,24.438,24.438,25.904,31.281,38.612,24.438
239.09,24.438,24.438,25.904,30.792,38.612,24.438
239.84,24.438,24.438,25.904,30.792,38.612,23.949
240.58,23.949,24.438,25.904,31.281,38.612,24.438
241.33,23.949,24.438,25.904,30.792,38.612,24.438
242.08,24.438,24.438,25.904,30.792,38.612,24.438
242.84,24.438,24.438,25.904,31.281,39.101,23.949
243.58,23.949,24.438,26.393,31.281,39.101,24.438
244.33,24.438,24.438,26.393,31.281,38.612,24.438
245.1,24.438,24.438,25.904,31.281,39.101,23.949
245.88,24.438,24.438,26.393,31.281,38.612,24.438
246.63,24.438,24.438,25.904,31.281,39.101,24.438
247.38,23.949,24.927,25.904,31.281,39.101,24.438
248.13,23.949,24.438,25.904,31.281,39.101,23.949
248.87,23.949,24.438,26.393,31.281,39.101,23.949
249.62,24.438,24.927,25.904,31.281,39.101,24.438
250.38,24.438,24.927,26.393,31.281,39.101,23.949
251.14,23.949,24.438,25.904,31.281,39.101,23.949
251.89,24.438,24.438,26.393,31.769,39.101,23.949
252.66,24.438,24.438,26.393,31.281,39.101,23.949
253.4,24.438,24.438,25.904,31.281,39.101,23.949
254.15,24.438,24.438,26.393,31.769,39.101,24.438
254.9,24.438,24.438,26.393,31.281,39.101,23.949
255.64,24.438,24.438,26.393,31.281,39.101,23.949
256.45,24.438,24.438,26.393,31.281,39.101,23.949
257.21,24.438,24.438,26.393,31.281,39.101,23.46
257.96,24.438,24.438,26.393,31.281,39.589,23.949
258.7,24.438,24.438,26.393,31.769,39.101,24.438
259.46,24.438,24.438,26.393,31.769,39.101,24.438
260.22,24.438,24.438,26.393,31.281,39.589,23.949
260.97,24.438,24.438,26.393,31.281,39.101,23.949
261.71,24.438,24.438,26.393,31.769,39.589,24.438
262.49,24.438,24.927,26.393,31.769,39.589,24.438
263.24,24.438,24.438,26.393,31.281,39.101,23.949
264.02,23.949,24.438,26.393,31.769,39.589,23.949
264.77,24.438,24.438,26.882,31.769,39.589,23.949
265.54,24.438,24.438,26.393,31.769,39.589,24.438
266.29,23.949,24.438,26.393,31.769,39.101,23.949
267.05,24.438,24.927,26.393,31.769,39.589,23.949
267.81,24.438,24.438,26.393,31.769,39.589,23.949
268.55,24.438,24.438,26.393,31.769,39.589,24.438
269.33,24.438,24.927,26.393,31.769,40.078,24.438
270.08,24.438,24.438,26.393,31.769,39.589,23.949
270.84,24.438,24.927,26.393,31.769,39.589,23.949
271.59,24.438,24.438,26.393,31.769,39.589,24.438
272.34,24.438,24.438,26.393,31.769,39.589,24.438
273.11,23.949,24.927,26.393,31.769,39.589,24.438
273.85,24.438,24.438,26.393,31.769,39.589,23.949
274.6,24.438,24.438,26.393,31.769,40.078,23.949
275.36,24.438,24.438,26.393,32.258,40.078,24.438
276.1,24.438,24.927,26.882,31.769,39.589,23.949
276.84,24.438,24.927,26.882,31.769,40.078,24.438
277.6,24.438,24.927,26.882,31.769,40.078,23.949
278.35,24.438,24.438,26.393,31.769,40.078,23.949
279.1,24.438,24.438,26.393,32.258,40.078,23.949
279.85,24.438,24.927,26.882,31.769,39.589,23.46
280.6,24.438,24.927,26.882,31.769,40.078,23.949
281.36,24.438,24.927,26.882,32.258,40.078,23.949
282.11,24.438,24.927,26.882,32.258,40.078,24.438
282.86,24.438,24.927,26.882,32.258,40.078,24.438
283.62,24.438,24.927,26.882,31.769,40.078,23.949
284.36,24.438,24.927,26.882,31.769,40.078,24.438
285.1,24.438,24.927,26.393,32.258,40.078,24.438
285.84,24.438,24.927,26.393,32.258,40.078,23.949
286.59,24.438,24.927,26.882,31.769,40.078,23.949
287.34,24.438,24.927,26.882,32.258,40.078,24.438
288.1,24.438,24.438,26.882,32.258,40.078,23.949
288.85,24.438,24.927,26.882,32.258,40.078,23.949
289.61,24.438,24.438,26.393,32.258,40.078,24.438
290.36,24.438,24.927,26.393,32.258,40.567,23.46
291.09,24.438,24.927,27.371,32.258,40.078,23.46
291.85,24.438,24.927,26.882,32.747,40.567,23.949
292.6,24.438,24.927,26.882,32.258,40.078,23.949
293.34,24.438,24.927,26.882,32.258,40.567,24.438
294.09,24.438,24.927,26.882,32.747,40.567,23.949
294.84,24.438,24.927,26.882,32.258,40.567,24.438
295.58,24.438,24.927,26.882,32.747,40.078,23.949
296.33,24.438,24.927,26.882,32.747,40.567,24.438
297.09,24.438,24.927,26.882,32.747,40.567,24.438
297.84,24.438,24.927,26.882,32.747,40.567,23.949
298.6,24.438,24.927,26.882,32.258,40.567,24.438
299.34,24.438,24.927,26.393,32.747,41.056,23.949
300.09,24.438,24.927,27.371,32.747,40.567,23.949
300.83,24.438,24.927,26.882,32.747,41.056,23.949
301.59,24.438,24.927,26.882,32.747,41.056,24.438
302.33,24.438,24.927,26.882,32.747,41.056,23.949
303.08,24.438,24.927,26.882,32.747,40.567,23.949
303.84,24.438,24.438,26.882,32.747,40.567,23.949
304.59,24.438,24.927,26.882,32.747,41.056,23.949
305.33,24.438,24.927,26.882,33.236,41.056,23.949
306.09,24.438,24.438,26.882,32.747,40.567,24.438
306.84,24.438,24.927,26.882,32.747,41.056,23.949
307.58,24.438,24.927,26.882,32.747,41.056,24.438
308.34,24.438,24.927,26.882,32.747,40.567,23.949
309.09,24.438,24.927,27.371,32.747,41.056,23.949
309.83,24.438,24.927,26.882,32.747,41.056,23.949
310.58,24.438,24.927,27.371,32.747,41.056,24.438
311.32,24.438,24.927,26.882,32.747,41.056,24.438
312.08,24.438,24.927,27.371,32.747,41.056,23.949
312.82,24.438,24.927,26.882,33.236,41.056,23.949
313.55,24.438,24.927,27.371,32.747,40.567,23.949
314.3,24.438,24.927,27.371,32.747,40.567,24.438
315.04,24.438,24.927,26.882,33.236,41.056,24.438
315.79,24.438,24.927,26.882,32.747,41.056,23.949
316.53,24.438,24.927,27.371,32.747,41.056,23.949
317.26,24.438,24.927,27.371,33.236,41.056,23.949
318.01,24.438,24.927,27.371,33.236,41.056,23.46
318.76,24.438,24.927,27.371,32.747,41.056,24.438
319.51,24.438,24.927,27.371,33.236,41.056,23.949
320.27,24.438,24.927,26.882,33.236,41.544,23.949
321.02,24.438,24.927,27.371,33.236,41.056,23.949
321.76,24.438,24.927,27.371,33.236,41.056,23.949
322.51,24.438,24.927,27.371,33.236,41.056,23.949
323.26,24.438,24.927,27.371,33.724,41.056,23.949
324,24.438,25.415,27.371,33.236,41.056,23.949
324.76,24.438,24.927,27.371,33.236,41.056,23.949
325.52,24.438,24.927,27.371,33.236,41.056,24.438
326.26,24.438,24.438,27.371,33.236,41.544,23.46
327.01,24.438,24.927,27.371,33.236,41.544,23.949
327.76,24.438,24.927,27.371,33.236,41.056,23.949
328.53,24.438,24.927,27.371,33.236,41.544,24.438
329.26,24.927,24.927,27.371,33.236,41.544,23.949
330.02,24.438,24.927,27.371,33.236,41.056,23.949
330.76,24.438,24.927,27.371,33.236,41.544,23.949
331.51,24.438,24.927,27.371,33.236,41.544,23.949
332.26,24.927,25.415,27.371,33.724,41.056,23.949
333.02,24.927,24.927,27.371,33.724,41.544,23.949
333.76,24.438,24.927,27.371,33.724,41.544,23.949
334.52,24.927,25.415,27.371,33.724,41.544,23.949
335.27,24.927,24.927,27.859,33.724,41.544,23.949
336.01,24.438,24.927,27.859,33.724,41.544,23.949
336.77,24.927,24.927,27.371,33.724,41.544,24.438
337.52,24.438,25.415,27.859,33.724,41.544,23.949
338.26,24.438,25.415,27.371,33.724,41.544,23.949
339,24.927,24.927,27.371,33.724,41.544,23.949
339.75,24.438,25.415,27.371,33.724,41.544,24.438
340.49,24.438,25.415,27.371,33.236,41.544,24.438
341.23,24.927,24.927,27.371,33.724,41.544,24.438
342,24.438,24.927,27.859,33.724,41.544,23.949
342.74,24.927,24.927,27.859,33.724,42.033,24.438
343.49,24.927,25.415,27.371,33.724,42.033,23.949
344.27,24.927,25.415,27.859,33.724,41.544,23.949
345.08,24.927,25.415,27.371,33.724,41.544,24.438
345.81,24.927,24.927,27.859,33.724,41.544,24.438
346.56,24.927,25.415,27.371,33.724,41.544,23.949
347.3,24.927,24.927,27.371,34.213,41.544,23.949
348.04,24.927,25.415,27.859,34.213,42.033,23.46
348.81,24.927,25.415,27.371,33.724,42.033,23.46
349.55,24.927,25.415,27.859,33.724,42.033,24.438
350.3,24.927,25.415,27.859,33.724,42.033,23.949
351.04,24.927,24.927,27.859,34.213,41.544,23.949
351.79,24.927,25.904,27.859,34.213,42.033,23.949
352.55,24.927,25.415,27.859,33.724,42.033,23.949
353.3,24.927,25.415,27.371,34.213,42.033,23.46
354.04,24.927,25.415,27.859,33.724,42.033,23.949
354.8,24.927,25.415,27.859,34.213,42.033,24.438
355.54,24.438,25.415,27.859,33.724,42.033,23.949
356.29,24.927,25.415,27.859,34.213,42.033,23.949
357.04,24.927,25.415,27.859,34.213,42.033,23.949
357.8,24.927,25.415,27.859,34.213,42.033,23.949
358.54,24.927,25.415,27.859,33.724,42.033,23.949
359.29,24.927,25.415,27.859,34.213,42.033,24.438
360.04,24.927,25.415,27.859,33.724,42.033,23.949
360.81,24.927,25.415,27.859,34.213,42.033,23.949
361.55,24.927,25.415,27.859,33.724,42.033,24.438
362.29,24.927,25.415,27.859,34.213,42.522,23.949
363.07,24.927,25.415,27.859,34.213,42.522,23.949
363.83,24.438,25.415,27.859,34.213,42.033,23.949
364.57,24.927,25.415,27.859,34.213,42.522,24.438
365.33,24.927,25.415,28.348,34.213,42.033,23.949
366.08,24.927,25.415,27.859,34.213,42.033,23.949
366.81,24.927,25.415,28.348,34.702,42.522,23.949
367.55,24.927,24.927,27.859,34.213,42.522,24.438
368.32,24.927,25.415,27.859,34.213,42.033,23.949
369.08,24.927,25.415,27.859,34.213,42.522,24.438
369.81,24.927,25.415,28.348,34.213,42.522,24.438
370.56,24.927,25.415,28.348,34.213,42.522,24.438
371.32,24.927,25.415,27.859,34.702,42.522,23.949
372.08,24.927,25.415,28.348,34.702,42.522,23.949
372.84,24.927,25.415,27.859,34.702,42.522,23.949
373.6,24.927,25.415,28.348,34.702,42.522,24.438
374.36,24.927,25.415,28.348,34.702,42.522,23.949
