88.777,25.415,25.415,25.415,27.37,33.236,24.927
89.56,25.415,25.415,25.415,27.37,33.236,24.927
90.31,25.415,25.415,24.927,27.37,33.724,24.927
91.067,25.415,24.927,25.415,27.37,33.724,24.927
91.836,25.415,25.415,25.415,27.37,33.724,24.927
92.586,25.415,25.415,25.415,27.37,33.724,24.927
93.347,25.415,25.415,25.415,27.37,33.236,24.438
94.086,25.415,25.415,25.415,27.37,33.724,24.927
94.841,25.415,24.927,25.415,27.37,33.724,24.927
95.59,25.415,25.415,25.415,27.37,33.724,24.927
96.349,24.927,25.415,24.927,27.37,34.213,24.927
97.11,25.415,24.927,25.415,27.37,33.724,24.927
97.859,25.415,25.415,25.415,27.37,33.724,24.438
98.614,25.415,24.927,25.415,27.859,33.724,25.415
99.377,25.415,24.927,25.415,27.37,33.724,25.415
100.11,25.415,24.927,25.415,27.37,34.213,24.927
100.87,25.415,24.927,25.415,27.859,34.213,24.927
101.63,25.415,25.415,25.415,27.859,34.213,24.927
102.39,25.415,25.415,25.904,27.859,34.213,24.927
103.13,25.415,25.415,25.415,27.37,34.213,24.927
103.87,25.415,25.415,25.415,27.859,34.213,24.927
104.62,25.415,25.415,25.415,27.859,34.213,24.927
105.38,25.415,25.415,25.415,27.859,34.213,24.438
106.14,25.415,25.415,25.415,27.859,34.213,24.927
106.89,25.415,25.415,25.415,27.859,34.702,25.415
107.63,25.415,25.415,24.927,27.859,34.702,24.927
108.39,25.415,24.927,25.415,27.859,34.702,24.927
109.13,25.415,25.415,25.415,27.859,34.702,24.927
109.89,25.415,25.415,25.415,27.859,34.702,24.438
110.64,25.415,25.415,25.415,27.859,34.702,24.927
111.41,25.415,25.415,25.415,27.859,34.702,24.927
112.15,25.415,24.927,25.415,27.859,34.702,24.438
112.92,25.415,25.415,25.904,27.859,34.702,24.927
113.68,25.415,24.927,25.415,28.348,34.702,24.927
114.43,25.415,25.415,25.415,28.348,34.702,24.927
115.18,25.415,25.415,25.415,28.348,34.702,24.927
115.92,25.415,24.927,25.904,28.348,34.702,24.438
116.66,25.415,24.927,25.415,28.348,34.702,24.927
117.4,25.415,25.415,25.904,28.348,35.191,24.438
118.15,25.415,25.415,25.415,28.348,35.191,24.927
118.93,25.415,25.415,25.415,27.859,34.702,24.927
119.7,25.415,24.927,25.415,28.348,35.191,24.927
120.44,25.415,25.415,25.415,28.348,35.191,24.927
121.19,25.415,24.927,25.415,28.348,35.191,24.927
121.93,25.415,25.415,25.904,28.348,35.191,24.927
122.68,25.415,25.415,25.904,28.348,35.191,24.927
123.42,25.415,25.415,25.904,28.348,35.191,24.927
124.16,25.415,24.927,25.415,28.348,35.191,24.927
124.91,25.415,24.927,25.904,28.348,35.191,24.927
125.65,25.415,25.415,25.904,28.348,35.191,24.927
126.4,25.415,24.927,25.415,28.348,35.191,24.927
127.15,25.415,25.415,25.415,28.837,35.191,24.927
127.91,25.415,25.415,25.904,28.348,35.679,24.927
128.65,25.415,25.415,25.904,28.837,35.679,24.927
129.4,25.415,25.415,25.904,28.837,35.679,24.927
130.16,25.415,25.415,25.415,28.348,35.679,24.927
130.91,24.927,25.415,25.904,28.348,35.679,24.927
131.66,25.415,25.415,25.415,28.348,35.679,24.927
132.41,25.415,24.927,25.415,28.837,35.679,24.927
133.15,25.415,25.415,25.904,28.837,35.679,24.927
133.91,25.415,25.415,25.904,28.837,35.679,24.927
134.66,24.927,25.415,25.904,28.837,36.168,24.927
135.4,25.415,24.927,25.415,28.837,36.168,24.927
136.14,25.415,25.415,25.904,28.837,36.168,24.927
136.9,25.415,25.415,25.415,29.326,35.679,24.927
137.66,25.415,25.415,25.904,29.326,36.168,24.927
138.41,25.415,25.415,25.904,28.837,35.679,24.927
139.14,25.415,24.927,25.415,28.837,36.168,24.927
139.9,24.927,24.927,25.904,28.837,36.168,24.927
140.64,25.415,25.415,25.904,28.837,35.679,24.927
141.39,25.415,25.415,25.904,29.326,36.168,24.927
142.15,25.415,25.415,25.415,29.326,36.168,24.927
142.89,25.415,25.415,25.904,29.326,36.168,24.927
143.66,25.415,25.415,25.415,28.837,36.168,24.927
144.4,25.415,25.415,25.904,29.326,36.168,24.927
145.16,25.415,25.415,25.904,28.837,36.168,24.927
145.91,24.927,25.415,25.904,29.326,36.168,24.927
146.64,25.415,24.927,25.415,29.326,36.657,24.927
147.4,25.415,25.415,25.904,29.326,36.168,24.927
148.14,25.415,25.415,25.904,29.326,36.168,24.927
148.9,25.415,25.415,25.904,29.326,36.657,24.927
149.64,25.415,25.415,25.904,29.326,36.657,24.927
150.4,25.415,25.415,25.904,29.814,36.168,24.927
151.16,25.415,25.415,25.904,29.326,36.657,24.927
151.91,25.415,25.415,25.904,29.326,36.657,24.927
152.66,25.415,25.415,25.904,29.326,36.657,24.927
153.4,25.415,25.415,25.904,29.326,36.657,24.927
154.15,25.415,25.415,25.904,29.326,36.657,24.927
154.9,25.415,25.415,25.904,29.326,37.146,24.927
155.65,25.415,24.927,25.904,29.814,37.146,24.927
156.4,24.927,25.415,25.904,29.814,36.657,24.927
157.14,25.415,25.415,25.904,29.326,37.146,24.927
157.89,25.415,25.415,25.904,29.814,36.657,24.927
158.64,25.415,25.415,25.904,29.814,37.146,24.927
159.39,25.415,25.415,25.904,29.814,37.146,24.927
160.13,25.415,25.415,25.904,29.814,36.657,24.438
160.88,25.415,25.415,25.904,29.326,36.657,24.927
161.62,25.415,25.415,25.904,29.814,37.146,24.927
162.37,25.415,25.415,25.904,29.814,37.146,24.927
163.13,25.415,25.415,25.904,29.814,36.657,24.927
163.88,25.415,25.415,25.904,29.814,37.146,24.927
164.63,25.415,25.415,25.904,29.814,37.146,24.927
165.37,25.415,24.927,25.904,29.814,37.146,24.927
166.12,25.415,25.415,25.904,30.303,37.146,24.927
166.87,25.415,25.415,26.393,30.303,37.146,24.927
167.62,25.415,25.415,25.904,30.303,37.634,24.927
168.39,25.415,25.415,26.393,30.303,37.146,24.927
169.14,25.415,24.927,26.393,29.814,37.146,25.415
169.9,25.415,25.415,25.904,29.814,37.634,24.927
170.65,25.415,25.415,25.904,29.814,37.634,24.927
171.4,25.415,25.415,26.393,30.303,37.634,24.927
172.16,25.415,25.415,25.904,30.303,37.634,24.927
172.91,25.415,25.415,26.393,30.303,37.146,24.927
173.66,25.415,25.415,26.393,30.303,37.634,24.927
174.41,25.415,25.415,25.904,30.303,37.634,24.927
175.15,25.415,24.927,26.393,30.303,37.634,24.927
175.9,25.415,25.415,26.393,30.303,37.634,24.927
176.67,25.415,25.904,25.904,30.303,37.634,24.927
177.41,25.415,25.415,26.393,30.303,37.634,24.927
178.16,25.415,25.415,26.393,30.303,37.634,24.927
178.9,25.415,25.415,26.393,30.303,37.634,24.927
179.65,25.415,25.415,26.393,30.303,38.123,25.415
180.4,25.415,25.415,26.393,30.303,37.634,24.927
181.16,25.415,25.415,26.882,30.303,37.634,24.927
181.91,25.415,25.415,26.393,30.792,38.123,24.927
182.65,25.415,25.415,26.393,30.792,38.123,24.438
183.4,24.927,25.415,25.904,30.303,38.123,24.927
184.16,25.415,25.415,26.393,30.303,38.123,24.927
184.92,25.415,25.415,26.393,30.792,38.123,24.927
185.66,25.415,25.415,26.393,30.792,38.123,24.927
186.4,25.415,25.415,26.393,30.792,38.123,24.438
187.15,25.415,25.415,26.393,30.792,38.123,24.927
187.91,25.415,25.415,26.393,30.303,38.123,25.415
188.68,25.415,25.415,26.393,30.792,38.123,24.927
189.43,25.415,25.415,26.393,30.303,38.123,24.927
190.2,25.415,25.415,26.393,30.792,38.123,24.927
190.96,25.415,25.415,26.393,30.303,38.612,24.927
191.71,25.415,25.904,26.393,30.792,38.123,24.438
192.46,25.415,25.415,26.393,31.281,38.123,24.438
193.2,25.904,25.415,26.393,31.281,38.123,24.927
193.95,25.415,25.415,26.393,30.792,38.123,24.927
194.7,25.415,25.415,26.393,30.792,38.123,24.927
195.45,25.415,25.415,26.393,30.792,38.612,24.927
196.19,25.415,25.415,26.882,30.792,38.612,24.927
196.93,25.415,25.415,26.393,30.792,38.612,24.927
197.68,25.415,25.415,26.882,30.792,38.612,24.927
198.44,25.415,25.415,26.393,30.792,38.612,24.927
199.2,25.415,25.415,26.882,31.281,39.101,24.927
199.96,25.415,25.415,26.393,30.792,38.612,24.927
200.71,25.415,25.415,26.882,30.792,38.612,24.927
201.46,25.415,25.415,26.882,31.281,39.101,24.927
202.23,25.415,25.415,26.393,30.792,38.612,24.927
202.99,25.415,25.415,26.882,31.281,38.612,24.927
203.75,25.415,25.415,26.882,31.281,38.612,24.927
204.5,25.415,25.415,26.393,31.281,38.612,25.415
205.25,25.415,25.415,26.393,31.281,38.612,24.927
205.99,25.415,25.415,26.882,30.792,38.612,24.927
206.75,25.415,25.415,26.882,31.281,39.101,24.927
207.5,25.415,25.904,26.882,31.281,38.612,24.927
208.24,25.415,25.415,26.882,30.792,38.612,24.927
208.98,25.415,25.415,26.882,31.281,39.101,24.927
209.74,25.415,25.415,26.882,31.281,39.101,24.927
210.49,25.415,25.904,26.882,31.281,38.612,24.927
211.23,25.415,25.904,26.882,31.281,39.101,24.927
211.99,25.415,25.904,27.371,31.769,39.101,24.927
212.75,25.904,25.415,26.882,31.281,39.101,24.927
213.51,25.415,25.415,26.882,31.281,39.101,24.927
214.27,25.415,25.415,26.882,31.281,39.101,24.927
215.01,25.415,25.415,26.882,31.769,39.101,24.927
215.77,25.415,25.415,26.882,31.281,39.101,24.927
216.52,25.415,25.904,26.882,31.281,39.101,24.438
217.28,25.415,25.415,26.882,31.281,39.101,24.927
218.03,25.415,25.415,26.882,31.769,39.101,24.927
218.79,25.415,25.904,26.882,31.281,39.101,24.927
219.56,25.415,25.415,26.882,31.281,39.589,24.927
220.31,25.415,25.415,26.882,31.769,39.101,24.927
221.07,25.415,25.415,26.882,31.769,39.101,24.927
221.84,25.415,25.904,26.882,31.769,39.101,24.927
222.59,25.415,25.415,26.882,31.769,39.101,25.415
223.34,25.415,25.415,26.882,31.769,39.101,24.927
224.08,25.415,25.415,26.882,31.769,39.101,24.927
224.84,25.415,25.415,26.882,31.769,39.589,24.927
225.61,25.415,25.415,26.882,31.769,39.589,24.927
226.36,25.415,25.415,26.882,31.769,39.589,24.927
227.13,25.415,25.904,26.882,32.258,39.589,24.438
227.88,25.415,25.904,27.371,31.769,39.589,24.927
228.63,25.415,25.415,26.882,31.769,39.589,24.927
229.38,25.415,25.904,26.882,31.769,39.101,25.415
230.12,25.415,25.904,27.371,31.769,39.589,24.927
230.87,25.415,25.904,26.882,32.258,39.589,24.927
231.62,25.415,25.904,27.371,32.258,39.589,24.927
232.37,25.415,25.415,27.371,32.258,39.589,24.927
233.13,25.415,25.904,27.371,32.258,39.589,24.927
233.88,25.415,25.415,26.882,32.258,39.589,24.927
234.64,25.415,25.415,27.371,32.258,40.078,24.927
235.39,25.415,25.415,27.371,32.258,39.589,24.438
236.14,25.415,25.904,26.882,32.258,39.589,24.927
236.89,25.415,25.904,27.371,32.258,39.589,24.927
237.64,25.415,25.904,27.371,32.258,40.078,24.927
238.39,25.415,25.904,27.371,31.769,40.078,24.927
239.15,25.415,25.904,27.371,32.258,40.078,24.927
239.89,25.415,25.904,26.882,32.258,40.078,24.927
240.65,25.415,25.904,27.371,31.769,40.078,24.927
241.37,25.415,25.904,27.371,32.258,39.589,24.438
242.12,25.415,25.904,26.882,32.258,39.589,24.927
242.87,25.415,25.904,27.371,32.258,40.078,24.927
243.62,25.415,25.415,27.371,32.258,40.078,24.927
244.37,25.904,25.904,27.859,32.258,39.589,24.927
245.11,25.415,25.904,27.371,32.258,40.078,24.927
245.9,25.415,25.904,26.882,32.258,39.589,25.415
246.64,25.415,25.415,27.371,32.747,40.078,24.927
247.39,25.415,25.415,27.371,32.258,40.078,24.927
248.14,25.415,25.904,27.371,32.747,40.078,24.927
248.9,25.415,25.904,27.371,32.258,40.078,24.927
249.64,25.415,25.904,27.371,32.258,40.078,25.415
250.39,25.415,25.904,27.371,32.258,40.078,24.927
251.14,25.904,25.904,27.371,32.258,40.078,24.927
251.89,25.415,25.415,27.371,32.258,40.078,24.927
252.65,25.415,25.904,27.371,32.747,40.567,24.927
253.39,25.415,25.415,27.371,32.258,40.078,24.927
254.13,25.415,25.904,27.371,32.747,40.078,24.927
254.88,25.415,25.904,27.371,32.747,40.078,24.438
255.64,25.415,25.904,27.371,32.747,40.567,24.927
256.39,25.415,25.904,27.371,32.747,40.078,25.415
257.16,25.415,25.904,27.859,32.747,40.078,24.927
257.89,25.415,25.904,27.371,32.747,40.078,24.927
258.66,25.415,25.904,27.371,32.747,40.078,24.927
259.4,25.904,25.904,27.371,32.747,40.567,24.927
260.14,25.415,25.904,27.371,32.747,40.078,24.927
260.9,25.415,25.904,27.371,32.747,40.567,24.927
261.65,25.415,25.904,27.371,32.747,40.567,24.438
262.4,25.415,25.904,27.371,33.236,40.567,24.438
263.15,25.415,25.904,27.371,32.747,40.567,25.415
263.9,25.415,25.904,27.371,32.747,40.567,24.927
264.66,25.415,25.415,27.371,32.747,40.567,24.927
265.5,25.904,25.904,27.859,32.747,40.567,24.927
266.39,25.415,25.904,27.859,32.747,40.567,25.415
267.2,25.415,25.904,27.859,32.747,40.567,24.927
267.96,25.415,25.904,27.859,32.747,40.567,24.927
268.71,25.904,25.904,27.859,33.236,40.567,24.927
269.52,25.415,25.415,27.371,33.236,40.567,24.927
270.3,25.415,25.904,27.859,33.236,40.567,24.927
271.06,25.415,25.904,27.371,33.236,41.056,24.927
271.82,25.415,25.904,27.859,32.747,40.567,24.927
272.56,25.415,25.904,27.859,33.236,40.567,24.927
273.31,25.904,25.904,27.371,33.236,41.056,24.927
274.04,25.415,25.904,27.859,33.236,41.056,24.927
274.81,25.415,25.904,27.371,33.236,41.056,24.927
275.6,25.415,25.904,27.859,33.236,40.567,24.927
276.37,25.415,25.904,27.859,33.236,41.056,24.927
277.12,25.904,25.904,27.859,33.236,41.056,24.927
277.94,25.415,25.904,27.859,33.236,41.056,24.927
278.82,25.415,25.904,27.859,33.236,41.056,24.927
279.59,25.415,25.904,27.859,33.236,41.056,24.438
280.37,25.415,25.904,27.859,33.236,41.056,24.927
281.14,25.415,25.904,27.859,33.236,41.056,24.927
281.94,25.904,25.904,27.859,33.236,41.056,24.927
282.7,25.415,25.904,27.859,33.724,41.056,24.927
283.53,25.415,25.904,27.859,33.236,41.056,24.927
284.31,25.904,25.904,27.859,33.236,41.056,24.927
285.06,25.415,25.904,27.859,33.724,41.056,24.927
285.82,25.904,25.904,28.348,33.724,41.056,24.927
286.63,25.904,25.904,27.859,33.724,41.056,24.927
287.47,25.415,25.904,27.859,33.724,41.056,24.927
288.26,25.415,25.904,27.859,33.236,41.056,24.927
289.02,25.415,25.904,27.859,33.724,41.056,25.415
289.83,25.415,25.904,27.859,33.236,41.056,24.927
290.64,25.415,25.904,27.859,33.724,41.544,24.927
291.57,25.415,25.904,27.859,33.724,41.056,25.415
292.39,25.415,25.904,27.859,34.213,41.544,24.927
293.15,25.415,25.904,27.859,33.724,41.544,24.927
293.93,25.904,25.904,27.859,33.724,41.544,24.927
294.7,25.415,25.904,27.859,33.724,41.544,24.927
295.5,25.904,25.904,27.859,33.724,41.544,24.927
296.26,25.904,25.904,27.859,33.724,41.056,24.927
297.02,25.415,25.904,28.348,33.724,41.544,24.927
297.79,25.415,25.904,27.859,33.724,41.544,24.927
298.54,25.904,25.904,28.348,33.724,41.544,24.927
299.3,25.415,25.904,28.348,33.724,41.544,24.927
300.08,25.415,26.393,28.348,34.213,41.544,24.927
300.84,25.415,26.393,28.348,33.724,41.056,24.927
301.62,25.904,25.904,27.859,33.724,41.544,25.415
302.36,25.904,25.904,28.348,33.724,41.544,24.927
303.16,25.904,26.393,28.348,34.213,41.544,24.927
303.96,25.904,25.904,28.348,34.213,41.544,24.927
304.75,25.415,25.904,28.348,34.213,41.544,24.927
305.56,25.415,26.393,28.348,33.724,41.544,24.927
306.34,25.904,25.904,28.348,34.213,41.544,24.927
307.1,25.415,25.904,27.859,34.213,41.544,24.927
307.88,25.904,26.393,28.348,34.213,41.544,24.927
308.65,25.415,26.393,28.348,34.213,41.544,24.927
309.45,25.904,26.393,28.348,34.213,42.033,24.927
310.2,25.904,26.393,28.348,34.213,42.033,24.927
310.98,25.904,25.904,28.348,33.724,41.544,25.415
311.78,25.415,26.393,28.348,34.213,41.544,24.927
312.53,25.904,26.393,28.348,33.724,42.033,24.927
313.31,25.904,26.393,28.348,34.213,42.033,24.927
314.08,25.904,26.393,28.348,34.213,42.033,24.927
314.85,25.904,26.393,28.348,34.213,42.033,24.927
315.63,25.904,26.393,28.348,34.213,42.033,24.927
316.41,25.904,25.904,28.348,34.213,42.033,24.927
317.23,25.904,26.393,28.348,34.213,42.033,24.927
318.02,25.904,26.393,28.348,34.213,42.033,24.927
318.82,25.904,26.393,28.348,34.213,42.033,24.927
319.64,25.904,26.393,28.348,34.702,42.033,24.927
320.42,25.904,26.393,28.348,34.213,42.033,24.927
321.18,25.904,26.393,28.837,34.213,41.544,24.927
321.92,25.904,26.393,28.837,34.702,42.033,24.927
322.68,25.415,26.393,28.837,34.702,42.033,24.927
323.43,25.415,26.393,28.837,34.702,42.522,24.927
324.19,25.904,26.393,28.348,34.702,42.033,24.927
324.94,25.904,26.393,28.837,34.702,42.033,24.927
325.73,25.904,26.393,28.348,34.702,42.033,24.438
326.49,25.904,26.393,28.837,34.702,42.033,24.927
327.27,25.415,26.393,28.348,34.702,42.522,24.927
328.07,25.415,26.393,28.837,34.702,42.033,24.927
328.86,25.904,26.393,28.837,34.702,42.033,24.927
329.63,25.415,26.393,28.837,34.702,42.522,25.415
330.42,25.904,26.393,28.348,34.702,42.033,24.927
331.21,25.904,26.393,28.348,34.702,42.522,25.415
331.98,25.904,26.393,28.837,34.702,42.522,24.927
332.74,25.904,26.393,28.837,34.702,42.522,24.927
333.5,25.415,25.904,28.837,34.702,42.522,24.927
334.27,25.904,26.393,28.348,35.191,42.522,24.927
335.04,25.904,26.393,28.837,34.702,42.522,24.927
335.83,25.904,26.393,28.348,34.702,42.522,24.927
336.68,25.415,26.393,28.837,34.702,42.522,24.927
337.47,25.904,26.393,28.837,34.702,42.522,24.927
338.32,25.904,26.393,28.837,34.702,42.522,24.927
339.11,25.904,26.393,28.837,34.702,42.522,24.927
339.87,25.904,26.393,28.837,35.191,42.522,24.927
340.66,25.904,26.393,28.837,34.702,42.522,24.927
341.5,25.904,26.393,28.837,34.702,42.522,24.927
342.41,25.904,26.393,28.837,35.191,43.011,25.415
343.17,25.904,26.393,28.837,35.191,42.522,24.927
343.9,25.415,26.393,28.837,35.191,42.522,24.927
344.73,25.904,26.393,28.837,35.191,42.522,24.927
345.53,25.415,26.393,28.837,35.191,42.522,24.927
346.35,25.904,26.882,28.837,34.702,43.011,25.415
347.17,25.904,26.882,28.837,35.191,42.522,24.927
347.97,25.904,26.393,28.837,35.191,42.522,24.927
348.78,25.904,26.393,28.837,35.191,43.011,24.927
349.52,25.904,26.393,28.837,35.191,42.522,24.927
350.33,25.904,26.882,28.837,35.191,42.522,24.927
351.13,25.904,26.393,28.837,35.191,43.011,24.927
351.95,26.393,26.393,28.837,35.191,43.011,24.927
352.72,25.904,26.393,28.837,35.191,42.522,24.927
353.52,25.904,26.882,29.326,34.702,43.011,24.927
354.3,25.904,26.393,28.837,35.679,43.011,24.927
355.08,25.904,26.393,28.837,35.191,43.011,24.927
355.97,25.904,26.882,28.837,35.191,42.522,24.927
356.81,25.904,26.393,29.326,35.191,42.522,24.927
357.62,25.904,26.393,28.837,35.191,43.011,24.438
358.4,26.393,26.393,28.837,35.191,43.011,24.927
359.2,25.904,26.393,29.326,35.679,43.011,24.927
360.01,25.904,26.393,29.326,35.191,43.011,24.927
360.85,25.904,26.393,29.326,35.679,43.011,24.927
361.6,25.904,26.882,28.837,35.191,43.011,24.927
362.39,25.904,26.882,29.326,35.679,43.011,24.927
363.18,25.904,26.882,29.326,35.191,43.011,24.927
364,25.904,26.393,29.326,35.191,43.011,24.927
364.82,25.904,26.882,29.326,35.679,43.011,24.927
365.6,25.904,26.882,28.837,35.679,43.011,24.927
366.41,25.904,26.882,29.326,35.679,43.011,24.927
367.23,25.904,26.882,29.326,35.679,43.5,24.927
368.01,25.904,26.882,28.837,35.679,43.5,24.927
368.75,25.904,26.882,29.326,35.191,43.011,25.415
369.55,25.904,26.393,29.326,35.679,43.011,24.927
370.38,25.904,26.882,29.326,35.679,43.011,24.927
371.13,25.904,26.393,29.326,35.679,43.5,24.927
371.91,25.904,26.393,29.326,35.679,43.5,24.927
372.65,25.904,26.882,29.326,35.679,43.011,24.927
373.43,25.904,26.393,29.326,35.679,43.5,24.927
374.22,25.904,26.882,29.326,35.679,43.988,24.927
374.98,26.393,26.882,29.814,35.679,43.5,24.927
375.76,25.904,26.882,29.326,35.679,43.5,24.927
376.55,25.904,26.882,29.326,35.679,43.5,24.927
377.33,25.904,26.882,29.326,35.679,43.5,24.927
378.09,26.393,26.882,29.814,35.679,43.011,24.927
378.87,26.393,26.882,29.326,35.679,43.5,24.927
379.65,25.904,26.882,29.814,35.679,43.5,24.927
